Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
4241728	59178007	Menkes kinky-hair syndrome	Disorder	Standard	01/30/2002	12/30/2099	270	270	20	20	Condition	SNOMED	
37110076	724146008	Metaphyseal chondromatosis co-occurrent with D-2 hydroxyglutaric aciduria	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715495	721187005	Methylcobalamin deficiency type cbl G	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4047245	13144005	Methylcrotonyl-CoA carboxylase deficiency	Disorder	Standard	01/30/2002	12/30/2099	220	220	60	60	Condition	SNOMED	
35622905	765137006	Methylmalonic acidemia due to methylmalonyl-coenzyme A epimerase deficiency	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36675118	771444002	Methylmalonic aciduria due to transcobalamin receptor defect	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37160969	1172683008	Microcephaly, congenital cataract, psoriasiform dermatitis syndrome	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4046821	23156007	Mild maple syrup urine disease	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4030506	237954000	Mitochondrial 2-methylacetoacetyl-CoA thiolase deficiency - non-potassium stimulated	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4030505	237953006	Mitochondrial 2-methylacetoacetyl-CoA thiolase deficiency - potassium stimulated	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37164556	1231309005	Mitochondrial deoxyribonucleic acid depletion syndrome myopathic form	Disorder	Standard	06/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162655	1197052008	Mitochondrial DNA depletion syndrome encephalomyopathic form with methylmalonic aciduria	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37163333	1208937004	Mitochondrial DNA depletion syndrome, encephalomyopathic form with variable craniofacial anomalies	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37204237	782771007	Mitochondrial DNA depletion syndrome hepatocerebrorenal form	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36675150	771478008	Mitochondrial hypertrophic cardiomyopathy with lactic acidosis due to MTO1 deficiency	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37116289	732951005	Mitochondrial myopathy, lactic acidosis, deafness syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37205083	784370005	Mitochondrial myopathy with reversible cytochrome C oxidase deficiency	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37110070	724138007	Mitochondrial myopathy with sideroblastic anemia syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37397550	718214007	Mitochondrial neurogastrointestinal encephalomyopathy syndrome	Disorder	Standard	07/30/2016	12/30/2099	90	90	10	10	Condition	SNOMED	
37163533	1217212009	Mitochondrial pyruvate carrier deficiency	Disorder	Standard	04/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37169824	1196948002	Mitochondrial respiratory chain complex I assembly gene defect	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162595	1196873001	Mitochondrial respiratory chain complex II assembly gene defect	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162592	1196870003	Mitochondrial respiratory chain complex II structural subunit gene defect	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162594	1196872006	Mitochondrial respiratory chain complex I structural subunit gene defect	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4031800	237999008	Mitochondrial trifunctional protein deficiency	Disorder	Standard	01/30/2002	12/30/2099	10	40	0	0	Condition	SNOMED	
4292105	378007	Morquio syndrome	Disorder	Standard	01/30/2002	12/30/2099	1,100	55,370	20	1,190	Condition	SNOMED	
37110837	725296006	Mucolipidosis type IV	Disorder	Standard	07/30/2017	12/30/2099	6,960	6,960	440	440	Condition	SNOMED	
4294142	75610003	Mucopolysaccharidosis, MPS-I	Disorder	Standard	01/30/2002	12/30/2099	920	93,120	260	3,660	Condition	SNOMED	
4276347	65327002	Mucopolysaccharidosis, MPS-I-H	Disorder	Standard	01/30/2002	12/30/2099	75,150	75,150	2,660	2,660	Condition	SNOMED	
4097554	26745009	Mucopolysaccharidosis, MPS-I-H/S	Disorder	Standard	01/30/2002	12/30/2099	12,920	12,920	590	590	Condition	SNOMED	
4323827	70737009	Mucopolysaccharidosis, MPS-II	Disorder	Standard	01/30/2002	12/30/2099	129,080	129,190	3,030	3,060	Condition	SNOMED	
4215209	41572006	Mucopolysaccharidosis, MPS-III-A	Disorder	Standard	01/30/2002	12/30/2099	30	30	10	10	Condition	SNOMED	
4243053	59990008	Mucopolysaccharidosis, MPS-III-B	Disorder	Standard	01/30/2002	12/30/2099	30	30	10	10	Condition	SNOMED	
4326882	75238000	Mucopolysaccharidosis, MPS-III-C	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4049596	15892005	Mucopolysaccharidosis, MPS-III-D	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4218929	73123008	Mucopolysaccharidosis, MPS-I-S	Disorder	Standard	01/30/2002	12/30/2099	4,130	4,130	150	150	Condition	SNOMED	
4219277	7259005	Mucopolysaccharidosis, MPS-IV-A	Disorder	Standard	01/30/2002	12/30/2099	53,520	53,520	1,050	1,050	Condition	SNOMED	
4031815	238044004	Mucopolysaccharidosis, MPS-IV-B	Disorder	Standard	01/30/2002	12/30/2099	750	750	120	120	Condition	SNOMED	
4184782	43916004	Mucopolysaccharidosis, MPS-VII	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
37163196	1208485009	Multiple mitochondrial dysfunctions syndrome type 1	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37163197	1208486005	Multiple mitochondrial dysfunctions syndrome type 2	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37163215	1208621008	Multiple mitochondrial dysfunctions syndrome type 4	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37168389	1279890001	Multiple mitochondrial dysfunctions syndrome type 5	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37168390	1279891002	Multiple mitochondrial dysfunctions syndrome type 6	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4183021	54898003	Multiple sulfatase deficiency	Disorder	Standard	01/30/2002	12/30/2099	30	30	0	0	Condition	SNOMED	
37110708	725027004	Muscle and heart glycogen synthase deficiency	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4185832	55783001	Muscle L-lactate dehydrogenase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4267003	61772003	Muscle phosphoglycerate mutase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
44782474	699328003	Myoclonic epilepsy myopathy sensory ataxia	Disorder	Standard	01/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
37162349	1187514002	Myopathic form of carnitine palmitoyltransferase II deficiency	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
44783211	699268002	Myopathy with deficiency of iron-sulfur cluster assembly enzyme	Disorder	Standard	01/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
37165243	1251446004	NAD(P)HX dehydratase deficiency	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37165244	1251447008	NAD(P)HX epimerase deficiency	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37205068	784346006	Navajo neurohepatopathy	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4029887	238061001	Neonatal adrenoleukodystrophy	Disorder	Standard	01/30/2002	12/30/2099	1,030	1,030	190	190	Condition	SNOMED	
37162347	1187511005	Neonatal form of carnitine palmitoyltransferase II deficiency	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4107302	25765006	Neonatal iminoglycinuria	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37399026	717155003	Neonatal intrahepatic cholestasis due to citrin deficiency	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4216498	80902009	Neutral 1 amino acid transport defect	Disorder	Standard	01/30/2002	12/30/2099	1,320	1,330	520	520	Condition	SNOMED	
4031799	237988006	Nicotinamide adenine dinucleotide coenzyme Q reductase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4181427	52165006	Niemann-Pick disease, type A	Disorder	Standard	01/30/2002	12/30/2099	3,570	3,570	100	100	Condition	SNOMED	
4214475	39390005	Niemann-Pick disease, type B	Disorder	Standard	01/30/2002	12/30/2099	2,400	2,400	180	180	Condition	SNOMED	
4283682	66751000	Niemann-Pick disease, type C	Disorder	Standard	01/30/2002	12/30/2099	31,490	31,500	500	500	Condition	SNOMED	
4314140	86444004	Niemann-Pick disease, type C, acute form	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4219251	72488000	Niemann-Pick disease, type C, chronic form	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4283951	67855008	Niemann-Pick disease, type C, subacute form	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37163902	1222655009	Optic atrophy, ataxia, peripheral neuropathy, global developmental delay syndrome	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4214885	80908008	Ornithine carbamoyltransferase deficiency	Disorder	Standard	01/30/2002	12/30/2099	420	420	60	60	Condition	SNOMED	
4290254	69478001	Pancreatic colipase deficiency	Disorder	Standard	01/30/2002	12/30/2099	70	70	40	40	Condition	SNOMED	
36716259	722207000	Pancreatic insufficiency, dyserythropoietic anemia, calvarial hyperostosis syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4302604	78960005	Pancreatic triacylglycerol lipase deficiency	Disorder	Standard	01/30/2002	12/30/2099	60	60	10	10	Condition	SNOMED	
4029728	237946002	Partial deficiency of methylmalonyl-CoA mutase	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4035282	237985009	Pearson's syndrome	Disorder	Standard	01/30/2002	12/30/2099	40	40	0	0	Condition	SNOMED	
3663236	870313002	Perinatal lethal Gaucher disease	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
4225805	341536001	Periodic hyperlysinemia	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4222509	342553006	Periodic hyperlysinemia with hyperammonemia	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4278079	66002008	Persistent hyperlysinemia	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4185562	440009	Persistent hyperphenylalaninemia	Disorder	Standard	01/30/2002	12/30/2099	180	180	20	20	Condition	SNOMED	
4236153	40751003	Persistent hyperphenylalaninemia AND tyrosinemia	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37204813	783717008	PGM1-related congenital disorder of glycosylation	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
40388130	190687004	Phenylketonuria	Disorder	Standard	06/29/2022	12/30/2099	3,650	3,650	10	10	Condition	SNOMED	
604960	1003938005	Phenylketonuria due to tetrahydrobiopterin deficiency	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4203310	5335002	Phosphoenolpyruvate carboxykinase (GTP) deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37162410	1187623009	Phosphoglucomutase 3-related congenital disorder of glycosylation	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37109675	723454008	Phosphoribosylpyrophosphate synthetase superactivity	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4283945	67817003	Pili torti-deafness syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36676853	774148007	Polyglucosan body myopathy type 1	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37164075	1228849007	Polyglucosan body myopathy type 2	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4272337	64081000	Porphobilinogen synthase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4264925	61860000	Porphyria cutanea tarda	Disorder	Standard	01/30/2002	12/30/2099	89,600	89,610	15,070	15,070	Condition	SNOMED	
35608088	764733009	Progressive external ophthalmoplegia, myopathy, emaciation syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4068119	20415001	Progressive sclerosing poliodystrophy	Disorder	Standard	01/30/2002	12/30/2099	38,700	38,700	6,040	6,040	Condition	SNOMED	
4246859	61071003	Proline dehydrogenase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4160335	399087009	Propionic acidemia, type I	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4163727	399149003	Propionic acidemia, type II	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4119309	303094000	Propionyl-CoA carboxylase deficiency pccA complementation group	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4119310	303095004	Propionyl-CoA carboxylase deficiency pccBC complementation group	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4278525	65764006	Pseudo-Hurler polydystrophy	Disorder	Standard	01/30/2002	12/30/2099	20	20	10	10	Condition	SNOMED	
4077826	276261007	Pterin-4-carbinolamine dehydratase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37115757	732245008	Pure mitochondrial myopathy	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4227732	87694001	Pyruvate carboxylase deficiency	Disorder	Standard	01/30/2002	12/30/2099	30	30	0	0	Condition	SNOMED	
604886	1003850000	Pyruvate dehydrogenase complex E1-alpha subunit deficiency	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
604887	1003851001	Pyruvate dehydrogenase complex E1 beta subunit deficiency	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
604885	1003849000	Pyruvate dehydrogenase complex E2 subunit deficiency	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
604883	1003847003	Pyruvate dehydrogenase phosphatase deficiency	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162758	1197430005	QRSL1-related combined oxidative phosphorylation defect	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
195223	21764004	Renal carnitine transport defect	Disorder	Standard	01/30/2002	12/30/2099	66,950	66,950	23,180	23,180	Condition	SNOMED	
37397038	717053007	Renal tubulopathy with encephalopathy and liver failure syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
35622874	765100000	RRM2B-related mitochondrial DNA depletion syndrome, encephalomyopathic form with renal tubulopathy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4314414	87074006	Salla disease	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4031489	23849003	Sandhoff disease	Disorder	Standard	01/30/2002	12/30/2099	9,900	9,900	310	310	Condition	SNOMED	
4227905	88393000	Sanfilippo syndrome	Disorder	Standard	01/30/2002	12/30/2099	120	190	20	40	Condition	SNOMED	
4274792	64852002	Sarcosine dehydrogenase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37156904	1187250005	Seizures, scoliosis, macrocephaly syndrome	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4264761	45116002	Sepiapterin reductase deficiency	Disorder	Standard	01/30/2002	12/30/2099	30	30	0	0	Condition	SNOMED	
37168518	1284855000	Serine biosynthesis pathway deficiency, infantile/juvenile form	Disorder	Standard	05/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37162369	1187536004	Severe infantile form of carnitine palmitoyltransferase II deficiency	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36676520	773423007	Severe neonatal lactic acidosis due to NFS1-ISD11 complex deficiency	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37165041	1237339005	Severe primary trimethylaminuria	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37204063	787412002	Short chain acyl-coenzyme A dehydrogenase deficiency	Disorder	Standard	07/30/2019	12/30/2099	30	30	10	10	Condition	SNOMED	
37165081	1237512003	Short stature, developmental delay, congenital heart defect syndrome	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4146367	34566007	Sialic acid storage disease, severe infantile type	Disorder	Standard	01/30/2002	12/30/2099	20	20	0	0	Condition	SNOMED	
4150750	278991002	Sialic storage disease	Disorder	Standard	01/30/2002	12/30/2099	0	20	0	0	Condition	SNOMED	
37109814	723675006	Sialidosis type 1	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4031943	238051008	Sialuria	Disorder	Standard	01/30/2002	12/30/2099	70	70	20	20	Condition	SNOMED	
4031951	238104009	Sitosterolemia	Disorder	Standard	01/30/2002	12/30/2099	30	30	10	10	Condition	SNOMED	
4279153	65419005	Sitosterolemia with xanthomatosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37109778	723624008	SLC35A1 congenital disorder of glycosylation	Disorder	Standard	07/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
37162266	1187171005	SLC39A8 congenital disorder of glycosylation	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
36675181	771516000	Solute carrier family 35 member A2 congenital disorder of glycosylation	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4270879	402479002	Sporadic porphyria cutanea tarda	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4242740	5963005	Subacute neuronopathic Gaucher's disease	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4035284	237989003	Succinate-coenzyme Q reductase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4171688	49748000	Succinate-semialdehyde dehydrogenase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4031805	238004006	Succinyl-CoA acetoacetate transferase deficiency	Disorder	Standard	01/30/2002	12/30/2099	20	20	0	0	Condition	SNOMED	
4237194	40873003	Sulfite oxidase deficiency syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37164967	1237181009	Symptomatic form of hemochromatosis type 1	Disorder	Standard	08/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37166817	1260133007	Syndromic sensorineural deafness due to combined oxidative phosphorylation defect	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4009170	111385000	Tay-Sachs disease	Disorder	Standard	01/30/2002	12/30/2099	34,350	34,370	1,480	1,480	Condition	SNOMED	
4324845	71253000	Tay-Sachs disease, variant AB	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4286169	68724006	Tetrahydrobiopterin synthesis defect	Disorder	Standard	01/30/2002	12/30/2099	0	10	0	0	Condition	SNOMED	
4150660	31368008	Thiamin-responsive maple syrup urine disease	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
45766382	703527003	TK2-related mitochondrial deoxyribonucleic acid depletion syndrome myopathic form	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
37163227	1208738002	TMEM199 congenital disorder of glycosylation	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37397548	718212006	TMEM70 related mitochondrial encephalo-cardio-myopathy	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4029114	238020001	Total hexosaminidase deficiency - adult	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4029113	238018004	Total hexosaminidase deficiency - infantile	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4029752	238019007	Total hexosaminidase deficiency - juvenile	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4035268	237933007	Transcobalamin I deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4008391	11225002	Transient hyperammonemia in infancy	Disorder	Standard	01/30/2002	12/30/2099	120	120	20	20	Condition	SNOMED	
4327033	75387001	Transient neonatal hypertyrosinemia	Disorder	Standard	01/30/2002	12/30/2099	730	730	310	310	Condition	SNOMED	
37109719	723552005	Transient neonatal multiple acyl-coenzyme A dehydrogenase deficiency	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4125631	234405009	Triose phosphate isomerase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4241978	59531002	Tryptophan malabsorption syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37162149	1186849007	Type 2A juvenile hereditary hemochromatosis	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162144	1186844002	Type 2B juvenile hereditary hemochromatosis	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4172136	4887000	Tyrosinemia type 2	Disorder	Standard	01/30/2002	12/30/2099	60	60	0	0	Condition	SNOMED	
4261868	410056006	Tyrosinemia type I	Disorder	Standard	07/30/2004	12/30/2099	110	110	0	0	Condition	SNOMED	
4212715	415764005	Tyrosinemia type III	Disorder	Standard	01/30/2005	12/30/2099	10	10	0	0	Condition	SNOMED	
4238505	58275005	Variegate porphyria	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
4029108	237997005	Very long chain acyl-CoA dehydrogenase deficiency	Disorder	Standard	01/30/2002	12/30/2099	43,670	43,670	2,790	2,790	Condition	SNOMED	
37166814	1260128008	WARS2-related combined oxidative phosphorylation defect	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4221254	82500001	Wolman's disease	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
44782653	698290008	X-linked creatine deficiency	Disorder	Standard	01/30/2014	12/30/2099	40	40	10	10	Condition	SNOMED	
37162741	1197360001	X-linked dominant erythropoietic protoporphyria	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37115758	732246009	X-linked intellectual disability, limb spasticity, retinal dystrophy, diabetes insipidus syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4228533	88469006	Zellweger syndrome	Disorder	Standard	01/30/2002	12/30/2099	18,010	18,010	1,170	1,170	Condition	SNOMED	
