Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
4093002	187233002	Sarcoidosis of lung with sarcoidosis of lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	158,100	158,100	29,870	29,870	Condition	SNOMED	
45768742	707238003	Sarcoidosis of oral cavity	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
37164690	1231658004	Sarcoidosis of orbit	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4185066	54515008	Sarcoidosis, plaque type	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4312366	425384007	Sarcoidosis with glomerulonephritis	Disorder	Standard	01/30/2007	12/30/2099	20	20	0	0	Condition	SNOMED	
4119936	233772001	Sarcoid pulmonary calcification	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4334723	231799005	Sarcoid skin of eyelid	Disorder	Standard	01/30/2002	12/30/2099	30	30	0	0	Condition	SNOMED	
35622259	763630007	Satoyoshi syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4297647	402415001	Schnitzler syndrome	Disorder	Standard	07/30/2003	12/30/2099	40	40	0	0	Condition	SNOMED	
4292862	37821003	Sea-blue histiocyte syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4297645	402380000	Sea-urchin granuloma	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4297657	402457007	Secondary systemic amyloidosis affecting skin (AA fibril type)	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
37164410	1230323000	Sepsis of premature infant	Disorder	Standard	06/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4142173	34287003	Sinus histiocytosis with massive lymphadenopathy	Disorder	Standard	01/30/2002	12/30/2099	510	510	60	60	Condition	SNOMED	
4285717	68815009	SLE glomerulonephritis syndrome	Disorder	Standard	01/30/2002	12/30/2099	1,320,960	1,324,830	96,030	96,490	Condition	SNOMED	
4250483	73286009	SLE glomerulonephritis syndrome, WHO class I	Disorder	Standard	01/30/2002	12/30/2099	50	50	20	20	Condition	SNOMED	
4186940	4676006	SLE glomerulonephritis syndrome, WHO class II	Disorder	Standard	01/30/2002	12/30/2099	230	230	60	60	Condition	SNOMED	
4297164	76521009	SLE glomerulonephritis syndrome, WHO class III	Disorder	Standard	01/30/2002	12/30/2099	690	690	90	90	Condition	SNOMED	
4267801	36402006	SLE glomerulonephritis syndrome, WHO class IV	Disorder	Standard	01/30/2002	12/30/2099	1,750	1,750	150	150	Condition	SNOMED	
4178133	52042003	SLE glomerulonephritis syndrome, WHO class V	Disorder	Standard	01/30/2002	12/30/2099	1,110	1,110	130	130	Condition	SNOMED	
4002526	11013005	SLE glomerulonephritis syndrome, WHO class VI	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
37396805	716745004	Sneddon syndrome	Disorder	Standard	07/30/2016	12/30/2099	60	60	20	20	Condition	SNOMED	
4066395	17363001	Splenic sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	20	20	10	10	Condition	SNOMED	
37165254	1251488008	Spondylodysplastic Ehlers-Danlos syndrome	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37111354	726078000	Sporadic Blau syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4101438	190923000	Sporadic primary amyloidosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4124546	233767005	Stage 1 pulmonary sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	90	90	40	40	Condition	SNOMED	
4124671	233768000	Stage 2 pulmonary sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	60	60	20	20	Condition	SNOMED	
4119448	233769008	Stage 3 pulmonary sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	60	60	20	20	Condition	SNOMED	
4119935	233770009	Stage 4 pulmonary sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	140	140	30	30	Condition	SNOMED	
36676721	773702002	Sterile multifocal osteomyelitis with periostitis and pustulosis	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
46272746	711164003	STING-associated vasculopathy with onset in infancy	Disorder	Standard	07/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
4214896	80941006	Subcutaneous sarcoidosis	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
37165928	1256045009	Superficial vegetating pyoderma gangrenosum	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4318863	95644001	Systemic lupus erythematosus encephalitis	Disorder	Standard	01/30/2002	12/30/2099	2,120	2,120	460	460	Condition	SNOMED	
44784527	698694005	Systemic lupus erythematosus in remission	Disorder	Standard	01/30/2014	12/30/2099	30	30	10	10	Condition	SNOMED	
4301051	403488004	Systemic lupus erythematosus of childhood	Disorder	Standard	07/30/2003	12/30/2099	10	10	0	0	Condition	SNOMED	
4219859	397856003	Systemic lupus erythematosus-related syndrome	Disorder	Standard	07/30/2003	12/30/2099	590	590	200	200	Condition	SNOMED	
4344400	239890001	Systemic lupus erythematosus with multisystem involvement	Disorder	Standard	01/30/2002	12/30/2099	290	290	50	50	Condition	SNOMED	
4344158	239887007	Systemic lupus erythematosus with organ/system involvement	Disorder	Standard	01/30/2002	12/30/2099	1,038,120	2,446,830	151,210	262,070	Condition	SNOMED	
4149913	309762007	Systemic lupus erythematosus with pericarditis	Disorder	Standard	01/30/2002	12/30/2099	78,050	78,050	13,580	13,580	Condition	SNOMED	
4116447	201796004	Systemic onset juvenile chronic arthritis	Disorder	Standard	01/30/2002	12/30/2099	217,620	217,620	21,390	21,390	Condition	SNOMED	
4027727	128460000	Systemic sclerosis, diffuse	Disorder	Standard	01/30/2002	12/30/2099	1,030	1,030	220	220	Condition	SNOMED	
40483692	443872005	Systemic sclerosis due to chemical	Disorder	Standard	01/30/2010	12/30/2099	1,130	1,130	410	410	Condition	SNOMED	
4027230	128461001	Systemic sclerosis sine scleroderma	Disorder	Standard	01/30/2002	12/30/2099	70	70	20	20	Condition	SNOMED	
4185187	298285004	Systemic sclerosis with limited cutaneous involvement	Disorder	Standard	01/30/2002	12/30/2099	410	523,850	130	60,410	Condition	SNOMED	
37155424	1187615007	TAFRO syndrome	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
440740	359789008	Takayasu's disease	Disorder	Standard	01/30/2002	12/30/2099	188,810	188,810	20,460	20,460	Condition	SNOMED	
4299295	402379003	Talc granuloma of umbilicus	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
36713680	718614004	TEMPI syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4290976	400130008	Temporal arteritis	Disorder	Standard	07/30/2003	12/30/2099	2,453,350	2,618,230	487,250	516,900	Condition	SNOMED	
312939	52403007	Thromboangiitis obliterans	Disorder	Standard	01/30/2002	12/30/2099	274,930	274,930	65,320	65,320	Condition	SNOMED	
4300462	403833009	TNF receptor-associated periodic fever syndrome (TRAPS)	Disorder	Standard	07/30/2003	12/30/2099	130	130	20	20	Condition	SNOMED	
37165937	1256055008	Ulcerative pyoderma gangrenosum	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4292360	402370004	Ulcerative sarcoidosis	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4344165	239918008	Undifferentiated connective tissue disease	Disorder	Standard	01/30/2002	12/30/2099	13,180	13,180	3,400	3,400	Condition	SNOMED	
4297648	402416000	Urticarial vasculitis with monoclonal IgM component, Schnitzler	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Observation	SNOMED	
4062070	17025000	Vascular Ehlers-Danlos syndrome	Disorder	Standard	01/30/2002	12/30/2099	11,620	11,660	2,100	2,100	Condition	SNOMED	
37110037	724063005	Vasculitis due to and following viral infection	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4120110	234020005	Vasculitis secondary to drug	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
4297511	402371000	Verrucous sarcoidosis	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4117721	202435002	Villonodular synovitis of acromioclavicular joint	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
76789	202430007	Villonodular synovitis of ankle and foot	Disorder	Standard	01/30/2002	12/30/2099	313,240	313,260	150,490	150,500	Condition	SNOMED	
4117896	202442002	Villonodular synovitis of distal interphalangeal joint of finger	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4115361	202437005	Villonodular synovitis of distal radioulnar joint	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4115360	202436001	Villonodular synovitis of elbow	Disorder	Standard	01/30/2002	12/30/2099	3,850	3,850	1,710	1,710	Condition	SNOMED	
4115364	202451005	Villonodular synovitis of first metatarsophalangeal joint	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
79112	202427000	Villonodular synovitis of hand	Disorder	Standard	01/30/2002	12/30/2099	89,720	89,750	51,820	51,850	Condition	SNOMED	
4116159	202453008	Villonodular synovitis of interphalangeal joint of toe	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4116158	202452003	Villonodular synovitis of lesser metatarsophalangeal joint	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
74447	202429002	Villonodular synovitis of lower leg	Disorder	Standard	01/30/2002	12/30/2099	1,136,690	1,136,690	514,240	514,240	Condition	SNOMED	
443417	312820003	Villonodular synovitis of lower limb	Disorder	Standard	01/30/2002	12/30/2099	42,840	1,397,170	15,600	620,930	Condition	SNOMED	
4117893	202439008	Villonodular synovitis of metacarpophalangeal joint	Disorder	Standard	01/30/2002	12/30/2099	20	20	20	20	Condition	SNOMED	
75040	202432004	Villonodular synovitis of multiple sites	Disorder	Standard	01/30/2002	12/30/2099	25,050	25,050	8,400	8,400	Condition	SNOMED	
4117895	202441009	Villonodular synovitis of proximal interphalangeal joint of finger	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
4117723	202444001	Villonodular synovitis of sacroiliac joint	Disorder	Standard	01/30/2002	12/30/2099	70	70	20	20	Condition	SNOMED	
81383	202424007	Villonodular synovitis of shoulder region	Disorder	Standard	01/30/2002	12/30/2099	303,990	304,000	105,410	105,410	Condition	SNOMED	
4116001	202434003	Villonodular synovitis of sternoclavicular joint	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4116002	202448003	Villonodular synovitis of subtalar joint	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4117724	202449006	Villonodular synovitis of talonavicular joint	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4001473	202909008	Villonodular synovitis of tendon sheath	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4117898	202446004	Villonodular synovitis of tibiofibular joint	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
440499	202425008	Villonodular synovitis of upper arm	Disorder	Standard	01/30/2002	12/30/2099	36,220	36,220	17,210	17,210	Condition	SNOMED	
4208070	312819009	Villonodular synovitis of upper limb	Disorder	Standard	01/30/2002	12/30/2099	0	533,280	0	229,060	Condition	SNOMED	
4117722	202438000	Villonodular synovitis of wrist	Disorder	Standard	01/30/2002	12/30/2099	99,460	99,460	52,880	52,880	Condition	SNOMED	
36674277	771236000	Visceral calciphylaxis	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4029601	237877004	Wild type ATTR amyloidosis	Disorder	Standard	01/30/2002	12/30/2099	51,260	51,260	8,710	8,710	Condition	SNOMED	
4284819	67202007	X-linked Ehlers-Danlos syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
