Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
4212620	57835009	Hepatic methionine adenosyltransferase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
45765479	702428000	Hereditary angiopathy with nephropathy, aneurysms, and muscle cramps syndrome	Disorder	Standard	07/30/2014	12/30/2099	10	10	0	0	Condition	SNOMED	
4208824	56453003	Hereditary cerebral amyloid angiopathy, Dutch type	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4164289	45639009	Hereditary cerebral amyloid angiopathy, Icelandic type	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
37119072	724357007	Hereditary cerebral hemorrhage with amyloidosis	Disorder	Standard	07/30/2017	12/30/2099	0	10	0	0	Condition	SNOMED	
37164467	1231178006	Hereditary continuous muscle fiber activity	Disorder	Standard	06/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
45765478	702427005	Hereditary diffuse leukoencephalopathy with spheroids	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
4046240	230557001	Hereditary dysautonomia with motor neuropathy	Disorder	Standard	01/30/2002	12/30/2099	40	40	20	20	Condition	SNOMED	
37397457	718103001	Hereditary geniospasm	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37119071	724351008	Hereditary hyperekplexia	Disorder	Standard	07/30/2017	12/30/2099	20	20	10	10	Condition	SNOMED	
37110185	724349009	Hereditary inclusion body myopathy, joint contracture, ophthalmoplegia syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674899	770786001	Hereditary inclusion body myopathy type 4	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4271311	62985007	Hereditary insensitivity to pain with anhidrosis	Disorder	Standard	01/30/2002	12/30/2099	120	120	20	20	Condition	SNOMED	
4043580	230558006	Hereditary liability to pressure palsies	Disorder	Standard	01/30/2002	12/30/2099	410	410	120	120	Condition	SNOMED	
37396007	715665006	Hereditary motor and sensory neuropathy Okinawa type	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36674990	771143004	Hereditary motor and sensory neuropathy type 5	Disorder	Standard	01/30/2019	12/30/2099	10	10	10	10	Condition	SNOMED	
36674991	771144005	Hereditary motor and sensory neuropathy with acrodystrophy	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
4027533	128203003	Hereditary motor and sensory neuropathy with optic atrophy	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
45765437	702373006	Hereditary myopathy with early respiratory failure	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
4300451	403775003	Hereditary neurocutaneous angiomata	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
37204288	782881002	Hereditary sensorimotor neuropathy with hyperelastic skin	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37204522	783198006	Hereditary sensory and autonomic neuropathy due to TECPR2 mutation	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36713483	717825008	Hereditary sensory and autonomic neuropathy type 1B	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37168351	1279838005	Hereditary sensory and autonomic neuropathy type 6	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37204686	783550006	Hereditary sensory and autonomic neuropathy type 7	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37161010	1172838005	Hereditary sensory and autonomic neuropathy type 8	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4265579	397734008	Hereditary sensory and autonomic neuropathy type I	Disorder	Standard	07/30/2003	12/30/2099	170	170	20	20	Condition	SNOMED	
4162241	398148000	Hereditary sensory and autonomic neuropathy type II	Disorder	Standard	07/30/2003	12/30/2099	30	30	10	10	Condition	SNOMED	
36713484	717826009	Hereditary sensory and autonomic neuropathy with deafness and global delay	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36717042	717827000	Hereditary sensory and autonomic neuropathy with spastic paraplegia	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
3655283	860813007	Hereditary sensory autonomic neuropathy type IA	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
3655284	860814001	Hereditary sensory autonomic neuropathy type IC	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
3655281	860811009	Hereditary sensory autonomic neuropathy type ID	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
3655282	860812002	Hereditary sensory autonomic neuropathy type IE	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
3655279	860809000	Hereditary sensory autonomic neuropathy type IIA	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
3655280	860810005	Hereditary sensory autonomic neuropathy type IIB	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
37169845	1254941001	Hereditary sensory autonomic neuropathy type IIC	Disorder	Standard	10/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37395993	715645004	Hereditary thermosensitive neuropathy	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4016974	209900006	Hind brain laceration with open intracranial wound	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
604740	1003584006	Hind brain laceration with open intracranial wound and loss of consciousness	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4016975	209902003	Hind brain laceration with open intracranial wound, with no loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
35622175	763534009	Hot water reflex epilepsy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4101333	25362006	HSMN IV	Disorder	Standard	01/30/2002	12/30/2099	18,400	18,400	6,080	6,080	Condition	SNOMED	
37162098	1186724002	HTRA1-related autosomal dominant cerebral small vessel disease	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37205084	784371009	Huntington disease-like 1	Disorder	Standard	07/30/2019	12/30/2099	30	30	20	20	Condition	SNOMED	
36715523	721228006	Huntington disease-like 2	Disorder	Standard	01/30/2017	12/30/2099	20	20	0	0	Condition	SNOMED	
36674942	770939009	Huntington disease-like 3	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37204222	782743001	Huntington disease-like syndrome due to C9ORF72 expansions	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
374341	58756001	Huntington's chorea	Disorder	Standard	01/30/2002	12/30/2099	2,202,670	2,202,860	62,940	63,000	Condition	SNOMED	
37166892	1260338007	Hydrocephalus ex vacuo due to and following radiation therapy	Disorder	Standard	01/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4302159	78071008	Hydromicrocephaly	Disorder	Standard	01/30/2002	12/30/2099	130	130	0	0	Condition	SNOMED	
4140219	33116002	Hydroxykynureninuria	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
35625534	768554008	Hypermanganesemia with dystonia 2	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35622314	763721006	Hypermethioninemia encephalopathy due to deficiency of adenosine kinase	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37161214	1177177000	Hyperphenylalaninemia due to DNAJC12 deficiency	Disorder	Standard	10/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
36676691	773665006	Hypogonadotropic hypogonadism, severe microcephaly, sensorineural hearing loss, dysmorphism syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37110170	724283004	Hypomyelinating leukodystrophy with atrophy of basal ganglia and cerebellum	Disorder	Standard	07/30/2017	12/30/2099	30	30	10	10	Condition	SNOMED	
36717190	721846006	Hypomyelination, hypogonadotropic hypogonadism, hypodontia syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35624271	766931003	Hypomyelination neuropathy arthrogryposis syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36680577	777999008	Hypomyelination with brain stem and spinal cord involvement and leg spasticity	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4033376	14900002	Hypopituitarism due to radiotherapy	Disorder	Standard	01/30/2002	12/30/2099	70	70	10	10	Condition	SNOMED	
35624272	766932005	Hypothalamic hamartoma with gelastic seizure	Disorder	Standard	07/30/2018	12/30/2099	30	30	0	0	Condition	SNOMED	
4131328	264534009	Hypothalamic injury	Disorder	Standard	01/30/2002	12/30/2099	20	90	0	10	Condition	SNOMED	
4209306	56271007	Hypothermia-sweating syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
35622315	763722004	Hypotonia, speech impairment, severe cognitive delay syndrome	Disorder	Standard	07/30/2018	12/30/2099	20	20	10	10	Condition	SNOMED	
45766193	703304005	Hypoxic ischemic encephalopathy due to strangulation	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
37396005	715662009	Iatrogenic Jakob-Creutzfeldt disease	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37395921	715534008	ICCA syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4301300	403779009	Ichthyosis, cerebellar degeneration and hepatosplenomegaly	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
36680602	778050009	Idiopathic eosinophilic myositis	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4043388	230318005	Idiopathic familial dystonia	Disorder	Standard	01/30/2002	12/30/2099	482,940	482,950	93,960	93,970	Condition	SNOMED	
40483183	442416002	Idiopathic hypersomnia associated with long sleep time	Disorder	Standard	07/30/2009	12/30/2099	406,100	406,100	131,040	131,040	Condition	SNOMED	
40482713	442292004	Idiopathic hypersomnia without long sleep time	Disorder	Standard	07/30/2009	12/30/2099	223,210	223,210	79,480	79,480	Condition	SNOMED	
4047755	230321007	Idiopathic non-familial dystonia	Disorder	Standard	01/30/2002	12/30/2099	33,350	33,350	6,110	6,110	Condition	SNOMED	
35622321	763739002	Idiopathic recurrent stupor	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
134330	425756000	Idiopathic transverse myelitis	Disorder	Standard	07/30/2007	12/30/2099	61,180	61,180	9,630	9,630	Condition	SNOMED	
4043574	230537000	Idiopathic trigeminal neuralgia	Disorder	Standard	01/30/2002	12/30/2099	260	260	80	80	Condition	SNOMED	
42538553	762282007	Immunoglobulin G4 related pachymeningitis	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
45771252	702382000	Inclusion body myopathy 2	Disorder	Standard	07/30/2014	12/30/2099	10	10	0	0	Condition	SNOMED	
45766396	703544004	Inclusion body myopathy with early-onset Paget disease and frontotemporal dementia	Disorder	Standard	07/30/2014	12/30/2099	30	30	0	0	Condition	SNOMED	
4216406	72315009	Inclusion body myositis	Disorder	Standard	01/30/2002	12/30/2099	438,150	438,150	18,200	18,200	Condition	SNOMED	
36716598	722654008	Incomplete injury of sacral spinal cord	Disorder	Standard	01/30/2017	12/30/2099	2,320	2,320	570	570	Condition	SNOMED	
42538157	739666006	Incomplete spinal cord injury	Disorder	Standard	01/30/2018	12/30/2099	60	212,990	30	43,320	Condition	SNOMED	
4232159	8939001	Incomplete spinal cord lesion at C1-C4 level without bone injury	Disorder	Standard	01/30/2002	12/30/2099	160	54,270	20	9,840	Condition	SNOMED	
4222327	83991006	Incomplete spinal cord lesion at C5-C7 level without bone injury	Disorder	Standard	01/30/2002	12/30/2099	60	2,220	10	560	Condition	SNOMED	
4013775	11413003	Incomplete spinal cord lesion at T1-T6 level without bone injury	Disorder	Standard	01/30/2002	12/30/2099	110	5,360	20	930	Condition	SNOMED	
4271034	63903007	Incomplete spinal cord lesion at T7-T12 level without bone injury	Disorder	Standard	01/30/2002	12/30/2099	240	8,360	30	660	Condition	SNOMED	
37110163	724274009	Infant epilepsy with migrant focal crisis	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37166049	1259106002	Infantile Alexander disease	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
45766395	703543005	Infantile ascending hereditary spastic paralysis	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
37204274	782822006	Infantile cerebellar and retinal degeneration	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36674869	770725000	Infantile cerebral and cerebellar atrophy with postnatal progressive microcephaly	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37110134	724228005	Infantile choroidocerebral calcification syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674269	771223000	Infantile epileptic dyskinetic encephalopathy	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
608081	1156826003	Infantile glycine encephalopathy	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37163585	1217371005	Infantile hypotonia, oculomotor anomalies, hyperkinetic movements, developmental delay syndrome	Disorder	Standard	04/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4199308	52713000	Infantile neuroaxonal dystrophy	Disorder	Standard	01/30/2002	12/30/2099	50	50	10	10	Condition	SNOMED	
4241463	58258004	Infantile neuronal ceroid lipofuscinosis	Disorder	Standard	01/30/2002	12/30/2099	0	70	0	10	Condition	SNOMED	
37205770	785300001	Infantile-onset autosomal recessive non progressive cerebellar ataxia	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37166815	1260129000	Infantile-onset axonal motor and sensory neuropathy, optic atrophy, neurodegenerative syndrome	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37160943	1172603005	Infantile-onset generalized dyskinesia with orofacial involvement	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
36676518	773421009	Infantile-onset mesial temporal lobe epilepsy with severe cognitive regression	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37110133	724227000	Infantile onset spinocerebellar ataxia	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674719	770438007	Infantile spasm and broad thumb syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4332369	432249006	Infarction of spinal cord	Disorder	Standard	07/30/2008	12/30/2099	810	810	120	120	Condition	SNOMED	
35624118	766706007	Inflammatory myopathy with abundant macrophages	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37204293	782887003	Inherited congenital spastic tetraplegia	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4309491	213383004	Injuries of brain and cranial nerves with injuries of nerves and spinal cord at neck level	Disorder	Standard	01/30/2002	12/30/2099	280	280	50	50	Condition	SNOMED	
439975	24392008	Injury at C1-C4 level with spinal cord injury AND without bone injury	Disorder	Standard	01/30/2002	12/30/2099	261,710	265,780	84,620	85,650	Condition	SNOMED	
435411	11807002	Injury at C5-C7 level with spinal cord injury AND without bone injury	Disorder	Standard	01/30/2002	12/30/2099	155,020	157,240	21,740	22,300	Condition	SNOMED	
136279	53810004	Injury at T1-T6 level with spinal cord injury AND without bone injury	Disorder	Standard	01/30/2002	12/30/2099	83,350	101,390	25,550	28,230	Condition	SNOMED	
44784609	698783004	Injury at T7-T12 level with anterior cord syndrome	Disorder	Standard	01/30/2014	12/30/2099	0	5,340	0	1,860	Condition	SNOMED	
44784302	698404009	Injury at T7 - T12 level with central cord syndrome	Disorder	Standard	01/30/2014	12/30/2099	0	10,480	0	2,250	Condition	SNOMED	
442008	25331007	Injury at T7-T12 level with spinal cord injury AND without bone injury	Disorder	Standard	01/30/2002	12/30/2099	68,480	91,560	11,100	13,620	Condition	SNOMED	
37166908	1260357003	Injury of brain due to early brain irradiation	Disorder	Standard	01/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166909	1260359000	Injury of brain due to early delayed brain irradiation	Disorder	Standard	01/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
36716540	722576009	Injury of brain stem due to birth trauma	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36686184	10938941000119103	Injury of conus medullaris	Disorder	Standard	08/31/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
36717576	722653002	Injury of lumbar spinal cord	Disorder	Standard	01/30/2017	12/30/2099	327,520	1,159,180	87,920	495,020	Condition	SNOMED	
4054877	212357003	Injury of nerves and spinal cord at thorax level	Disorder	Standard	01/30/2002	12/30/2099	9,230	9,230	590	590	Condition	SNOMED	
36716920	723155001	Injury of spinal cord caused by ionizing radiation following radiotherapy procedure	Disorder	Standard	01/30/2017	12/30/2099	20	20	0	0	Condition	SNOMED	
36717471	721428008	Injury of thoracic spinal cord	Disorder	Standard	01/30/2017	12/30/2099	217,830	1,517,550	67,760	435,840	Condition	SNOMED	
37111654	726709001	Intellectual disability, cataract, calcified pinna, myopathy syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37162276	1187210007	Intellectual disability, epilepsy, extrapyramidal syndrome	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162800	1197593006	Intellectual disability, expressive aphasia, facial dysmorphism syndrome	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36676625	773552008	Intellectual disability, feeding difficulties, developmental delay, microcephaly syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37206827	787174003	Intellectual disability, hyperkinetic movement, truncal ataxia syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36716446	722455002	Intellectual disability, hypoplastic corpus callosum, preauricular tag syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674191	770755007	Intellectual disability, seizures, hypotonia, ophthalmologic, skeletal anomalies syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36676897	774203000	Intellectual disability, severe speech delay, mild dysmorphism syndrome	Disorder	Standard	01/30/2019	12/30/2099	10	10	10	10	Condition	SNOMED	
36676502	773405004	Intellectual disability with strabismus syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37162674	1197156008	Intermediate nemaline myopathy	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
444197	127309004	Intracranial hemorrhage following injury with brief loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	287,930	367,620	103,630	131,460	Condition	SNOMED	
444196	127310009	Intracranial hemorrhage following injury with moderate loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	88,380	88,380	19,480	19,480	Condition	SNOMED	
439950	78879009	Intracranial hemorrhage following injury with open intracranial wound AND concussion	Disorder	Standard	01/30/2002	12/30/2099	1,140	4,150	330	1,280	Condition	SNOMED	
760964	124041000119102	Intractable hemiplegic migraine	Disorder	Standard	08/31/2012	12/30/2099	40	150	20	40	Condition	SNOMED	
760966	124061000119103	Intractable hemiplegic status migrainosus	Disorder	Standard	08/31/2017	12/30/2099	110	110	20	20	Condition	SNOMED	
35625847	768934004	Intraneural perineurioma	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4048279	206398001	Intraventricular hemorrhage due to birth injury	Disorder	Standard	01/30/2002	12/30/2099	2,760	2,760	420	420	Condition	SNOMED	
4196639	80138003	Isaacs syndrome	Disorder	Standard	01/30/2002	12/30/2099	240	240	30	30	Condition	SNOMED	
4045752	230733004	Isolated angiitis of central nervous system	Disorder	Standard	01/30/2002	12/30/2099	720	720	70	70	Condition	SNOMED	
36676799	773990006	Isolated asymptomatic elevation of creatine phosphokinase	Disorder	Standard	01/30/2019	12/30/2099	40	40	20	20	Condition	SNOMED	
35624122	766710005	Isolated focal cortical dysplasia	Disorder	Standard	07/30/2018	12/30/2099	30	30	10	10	Condition	SNOMED	
4044059	230328001	Isolated oromandibular dystonia	Disorder	Standard	01/30/2002	12/30/2099	550	550	120	120	Condition	SNOMED	
37162253	1187126002	ITM2B-related amyloidosis	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37163232	1208747005	ITPA-related lethal infantile neurological disorder with cataract and cardiac involvement	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36675142	771470001	Jawad syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36717192	721875000	Juberg Marsidi syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4046210	230413002	Juvenile absence epilepsy	Disorder	Standard	01/30/2002	12/30/2099	3,260	3,340	200	200	Condition	SNOMED	
37166109	1259108001	Juvenile Alexander disease	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36713637	718555006	Juvenile amyotrophic lateral sclerosis	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37162959	1201947005	Juvenile amyotrophic lateral sclerosis type 2	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162963	1201961000	Juvenile amyotrophic lateral sclerosis type 5	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4267274	6204001	Juvenile myoclonic epilepsy	Disorder	Standard	01/30/2002	12/30/2099	213,980	283,510	35,510	45,060	Condition	SNOMED	
763041	435361000124100	Juvenile myoclonic epilepsy, non-refractory	Disorder	Standard	08/31/2013	12/30/2099	100	100	20	20	Condition	SNOMED	
4219010	39925003	Juvenile myopathy, encephalopathy, lactic acidosis, stroke	Disorder	Standard	01/30/2002	12/30/2099	73,950	73,950	3,380	3,380	Condition	SNOMED	
4264152	61663001	Juvenile neuronal ceroid lipofuscinosis	Disorder	Standard	01/30/2002	12/30/2099	200	200	20	20	Condition	SNOMED	
4043381	230299004	Juvenile onset Huntington's disease	Disorder	Standard	01/30/2002	12/30/2099	30	30	10	10	Condition	SNOMED	
4105021	193207007	Juvenile or adult myasthenia gravis	Disorder	Standard	01/30/2002	12/30/2099	20	20	0	0	Condition	SNOMED	
35623823	766252004	Juvenile overlap myositis	Disorder	Standard	07/30/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
36713587	717964007	Juvenile primary lateral sclerosis	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37396341	716112005	Kawashima Tsuji syndrome	Disorder	Standard	07/30/2016	12/30/2099	10	10	10	10	Condition	SNOMED	
36680579	778001003	KCNQ2-related epileptic encephalopathy	Disorder	Standard	01/30/2019	12/30/2099	10	10	10	10	Condition	SNOMED	
4008567	111488004	Kleine-Levin syndrome	Disorder	Standard	01/30/2002	12/30/2099	60	60	30	30	Condition	SNOMED	
35622344	763776004	KLHL9-related early-onset distal myopathy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37117179	723992000	Kufor Rakeb syndrome	Disorder	Standard	07/30/2017	12/30/2099	20	20	10	10	Condition	SNOMED	
374634	54280009	Kugelberg-Welander disease	Disorder	Standard	01/30/2002	12/30/2099	33,350	33,350	3,480	3,480	Condition	SNOMED	
444373	86188000	Kuru	Disorder	Standard	01/30/2002	12/30/2099	1,940	1,940	810	810	Condition	SNOMED	
37160935	1172590009	Kyphoscoliosis, lateral tongue atrophy, hereditary spastic paraplegia syndrome	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37160936	1172591008	Kyphosis, lateral tongue atrophy, myofibrillar myopathy syndrome	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4193520	78914008	Laceration of brain	Disorder	Standard	01/30/2002	12/30/2099	730	157,740	340	72,550	Condition	SNOMED	
4038534	22819008	Laceration of brain with open intracranial wound	Disorder	Standard	01/30/2002	12/30/2099	280	4,180	200	1,430	Condition	SNOMED	
4208112	55702009	Laceration of brain without open intracranial wound	Disorder	Standard	01/30/2002	12/30/2099	3,290	4,660	820	1,110	Condition	SNOMED	
4095993	262691009	Laceration of cerebrum	Disorder	Standard	01/30/2002	12/30/2099	630	151,610	200	70,700	Condition	SNOMED	
4096623	262706001	Laceration of cervical cord	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4095998	262708000	Laceration of lumbar cord	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4095425	262709008	Laceration of sacral cord	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4096622	262705002	Laceration of spinal cord	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4094955	262707005	Laceration of thoracic spinal cord	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4046214	230425004	Lafora disease	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
35622700	764859001	Laing early-onset distal myopathy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37168384	1279883006	Laminin alpha-2 related limb girdle muscular dystrophy R23	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37167049	1263562002	Late delayed necrosis of neuron due to and following radiotherapy	Disorder	Standard	02/27/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4033084	14637005	Late-infantile neuronal ceroid lipofuscinosis	Disorder	Standard	01/30/2002	12/30/2099	70	70	10	10	Condition	SNOMED	
36674729	770558006	Late-onset distal myopathy Markesbery Griggs type	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4047752	230300007	Late onset Huntington's disease	Disorder	Standard	01/30/2002	12/30/2099	160	160	50	50	Condition	SNOMED	
37166397	1259536000	Leak of cranial cerebrospinal fluid due to and following injury of head	Disorder	Standard	01/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
42539198	16005191000119106	Left Parsonage Turner syndrome	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
760908	12242071000119103	Left trigeminal neuralgia	Disorder	Standard	08/31/2015	12/30/2099	3,620	3,620	1,360	1,360	Condition	SNOMED	
4046213	230418006	Lennox-Gastaut syndrome	Disorder	Standard	01/30/2002	12/30/2099	1,074,510	1,251,560	37,860	43,270	Condition	SNOMED	
762730	431121000124107	Lennox-Gastaut syndrome, non-refractory	Disorder	Standard	08/31/2012	12/30/2099	90	90	10	10	Condition	SNOMED	
762729	431111000124104	Lennox-Gastaut syndrome, refractory	Disorder	Standard	08/31/2012	12/30/2099	176,570	176,570	5,350	5,350	Condition	SNOMED	
37167998	1269342002	Lesion of thoracic spinal cord due to closed dislocation of joint of thoracic spine	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
